-0.007828,-0.031754,0,0,0,0,1,0,447.515106,16.219967,3.049186,300.436432,-2.746083,-2.087946,302.837402,39.199486,3.057919,16.216913,3.057919,16.216913,40.000141,40,447.515106,61.245697,-115.63269,313.613983,0.128577,1.758714,-100.892975,2482.960693
-0.085954,-0.031754,0,0,0,0,1,0,446.852631,15.992621,2.530879,301.983337,-2.985479,-2.887021,302.616547,38.978611,2.539823,16.001352,2.539823,16.001352,40.000141,40,446.852631,61.680691,-162.891373,315.158081,0.137159,1.761697,-17.263983,2487.266846
-0.101579,-0.127001,0,0,0,0,1,0,446.563751,15.782652,2.492502,302.601624,-3.116357,-3.195077,302.17569,38.537758,2.48757,15.793825,2.48757,15.793825,40.000141,40,446.563751,61.837383,-181.644989,315.770355,0.143412,1.772602,-167.209671,2488.826416
-0.140642,-0.127001,0,0,0,0,1,0,446.199646,15.447064,2.798925,303.43689,-3.301182,-3.293751,301.720764,38.082829,2.781734,15.463219,2.781734,15.463219,40.000141,40,446.199646,62.022205,-188.431854,316.60025,0.147508,1.800178,-198.189697,2490.615723
-0.140642,-0.127001,0,0,0,0,1,0,445.894867,15.076366,3.218436,304.202209,-3.486526,-3.079688,301.341339,37.703407,3.196488,15.095375,3.196488,15.095375,40.000141,40,445.894867,62.182175,-176.043716,317.36377,0.153313,1.828061,-208.559357,2492.093262
-0.140642,-0.127001,0,0,0,0,1,0,445.799286,14.942447,3.373375,304.46109,-3.552283,-2.970232,301.225983,37.588039,3.350692,14.962057,3.350692,14.962057,40.000141,40,445.799286,62.235767,-169.540741,317.622437,0.15567,1.837343,-207.94252,2492.571289
-0.16408,-0.127001,0,0,0,0,1,0,445.389832,14.187526,4.158906,305.753479,-3.912421,-2.215271,300.747528,37.1096,4.136697,14.211076,4.136697,14.211076,40.000141,40,445.389832,62.505135,-124.318588,318.915344,0.168221,1.878772,-186.643356,2494.83252
-0.16408,-0.127001,0,0,0,0,1,0,445.213531,13.690803,4.595075,306.511688,-4.147811,-1.634286,300.471375,36.833443,4.574715,13.715117,4.574715,13.715117,40.000141,40,445.213531,62.667328,-89.404976,319.674744,0.178746,1.898053,-175.100037,2496.080566
-0.16408,-0.127001,0,0,0,0,1,0,445.098938,13.189752,4.99102,307.248596,-4.38879,-0.993267,300.260529,36.622597,4.972592,13.213942,4.972592,13.213942,40.000141,40,445.098938,62.829468,-50.84552,320.413086,0.191037,1.912799,-149.015457,2497.248047
-0.16408,-0.127001,0,0,0,0,1,0,445.059235,12.86067,5.234613,307.726776,-4.549278,-0.544827,300.154816,36.516884,5.21727,12.884438,5.21727,12.884438,40.000141,40,445.059235,62.937347,-23.860655,320.892303,0.200066,1.920211,-125.397499,2497.982666
-0.16408,-0.047623,0,0,0,0,1,0,445.232025,11.548351,5.276899,309.464447,-5.199052,1.238229,299.96875,36.330826,5.285682,11.569244,5.285682,11.569244,40.000141,40,445.232025,63.391975,84.830956,322.640076,0.248971,1.903328,-21.433256,2500.901611
-0.16408,-0.047623,0,0,0,0,1,0,445.706635,10.523112,4.836768,310.890167,-5.725615,1.716144,300.04834,36.4104,4.842405,10.539722,4.842405,10.539722,40.000141,40,445.706635,63.813972,114.765205,324.06781,0.308902,1.863859,-19.014072,2503.592773
-0.16408,-0.031754,0,0,0,0,1,0,446.242462,9.676758,4.514628,312.291199,-6.162359,1.625842,300.635742,36.997814,4.519639,9.689551,4.519639,9.689551,40.000141,40,446.242462,64.257858,109.763344,325.472168,0.373768,1.814822,124.252106,2506.299072
-0.16408,-0.031754,0,0,0,0,1,0,446.421356,9.426348,4.42273,312.751556,-6.283269,1.547835,300.887909,37.249966,4.426785,9.438062,4.426785,9.438062,40.000141,40,446.421356,64.413651,105.175385,325.933624,0.397504,1.794813,136.243912,2507.22876
-0.16408,-0.031754,0,0,0,0,1,0,446.536133,9.27097,4.372747,313.048645,-6.353619,1.491232,301.017914,37.379986,4.376146,9.282046,4.376146,9.282046,40.000141,40,446.536133,64.517296,101.828094,326.231476,0.412904,1.780685,126.75872,2507.844238
-0.16408,-0.031754,0,0,0,0,1,0,446.701263,9.052922,4.313775,313.478668,-6.443206,1.405843,301.143768,37.505844,4.316282,9.06317,4.316282,9.06317,40.000141,40,446.701263,64.672447,96.767685,326.66275,0.435169,1.758155,87.553391,2508.763184
-0.16408,-0.031754,0,0,0,0,1,0,446.832581,8.882949,4.277246,313.821869,-6.503333,1.338181,301.270874,37.632931,4.279144,8.892626,4.279144,8.892626,40.000141,40,446.832581,64.801476,92.756668,327.007019,0.456242,1.738017,84.864044,2509.526855
-0.16408,-0.031754,0,0,0,0,1,0,446.958557,8.72167,4.249776,314.150574,-6.549954,1.276108,301.393738,37.75581,4.251199,8.730884,4.251199,8.730884,40.000141,40,446.958557,64.930267,89.082283,327.336853,0.469548,1.71653,81.979347,2510.290527
-0.16408,-0.031754,0,0,0,0,1,0,447.126984,8.507014,4.222423,314.585663,-6.592875,1.200505,301.537109,37.899166,4.22338,8.515754,4.22338,8.515754,40.000141,40,447.126984,65.110191,84.622261,327.77356,0.49422,1.68409,63.825813,2511.36377
-0.101579,-0.031754,0,0,0,0,1,0,447.697296,8.498098,4.169305,315.776245,-6.293211,1.047868,301.783539,38.145618,4.169955,8.494115,4.169955,8.494115,40.000141,40,447.697296,65.774765,75.518311,328.974609,0.558067,1.530901,18.523338,2515.509277
-0.101579,-0.031754,0,0,0,0,1,0,448.249268,8.762488,4.105113,316.44577,-5.436294,0.974353,302.459778,38.821861,4.105666,8.76182,4.105666,8.76182,40.000141,40,448.249268,66.459984,71.679924,329.649078,0.562591,1.325835,20.891968,2520.351074
-0.101579,-0.031754,0,0,0,0,1,0,448.484833,8.72899,4.088348,316.689972,-5.038378,0.93759,302.998169,39.360249,4.088631,8.731056,4.088631,8.731056,40.000141,40,448.484833,66.763748,69.745888,329.893066,0.550573,1.237388,113.817261,2522.679932
-0.101579,-0.031754,0,0,0,0,1,0,448.695404,8.599778,4.082292,316.937744,-4.722524,0.908418,303.298706,39.660767,4.082362,8.604268,4.082362,8.604268,40.000141,40,448.695404,67.042175,68.229492,330.139557,0.532974,1.165451,78.277824,2524.880615
-0.101579,-0.031754,0,0,0,0,1,0,448.770935,8.531019,4.081858,317.038757,-4.625154,0.900301,303.438965,39.801033,4.081869,8.536308,4.081869,8.536308,40.000141,40,448.770935,67.143456,67.822792,330.239929,0.526356,1.142183,101.710228,2525.69165
-0.101579,-0.031754,0,0,0,0,1,0,448.902283,8.386057,4.08276,317.233795,-4.480854,0.890602,303.630737,39.992802,4.082691,8.392591,4.082691,8.392591,40.000141,40,448.902283,67.320778,67.374367,330.433655,0.516093,1.105706,95.91362,2527.119873
-0.101579,-0.031754,0,0,0,0,1,0,449.014465,8.240219,4.0848,317.421875,-4.386147,0.887681,303.776855,40.138916,4.084682,8.24764,4.084682,8.24764,40.000141,40,449.014465,67.472862,67.306168,330.620422,0.505745,1.079005,87.871986,2528.349609
-0.101579,-0.031754,0,0,0,0,1,0,449.126862,8.078417,4.087702,317.630951,-4.319495,0.890424,303.905579,40.267632,4.087547,8.086533,4.087547,8.086533,40.000141,40,449.126862,67.625053,67.570641,330.828125,0.495654,1.056666,78.157951,2529.580566
-0.101579,-0.031754,0,0,0,0,1,0,449.23999,7.904741,4.09132,317.861877,-4.281233,0.899326,304.026215,40.388271,4.091131,7.913349,4.091131,7.913349,40.000141,40,449.23999,67.777359,68.197266,331.057648,0.486135,1.038705,72.031731,2530.809814
-0.101579,-0.031754,0,0,0,0,1,0,449.354492,7.723454,4.095643,318.114807,-4.270818,0.914758,304.142487,40.504562,4.095418,7.732345,4.095418,7.732345,40.000141,40,449.354492,67.929756,69.208382,331.309174,0.477469,1.02502,68.671555,2532.034424
-0.101579,-0.031754,0,0,0,0,1,0,449.471069,7.538846,4.100777,318.38913,-4.286922,0.936991,304.256256,40.618317,4.100509,7.547813,4.100509,7.547813,40.000141,40,449.471069,68.082253,70.620331,331.582153,0.469897,1.015407,66.816658,2533.251465
-0.101579,-0.031754,0,0,0,0,1,0,449.590363,7.355103,4.106905,318.683655,-4.327505,0.966217,304.368622,40.730698,4.106585,7.363948,4.106585,7.363948,40.000141,40,449.590363,68.234825,72.445221,331.875427,0.463615,1.009564,65.836418,2534.458496
-0.101579,-0.031754,0,0,0,0,1,0,449.733887,7.147097,4.11561,319.050446,-4.402246,1.009318,304.496979,40.859062,4.115215,7.155564,4.115215,7.155564,40.000141,40,449.733887,68.412903,75.106621,332.240906,0.457489,1.007,65.624794,2535.851074
-0.101579,-0.031754,0,0,0,0,1,0,449.861481,6.978371,4.124664,319.382111,-4.486183,1.054055,304.611237,40.973297,4.124193,6.986335,4.124193,6.986335,40.000141,40,449.861481,68.565559,77.849434,332.571625,0.454696,1.007931,66.515961,2537.028564
-0.101579,-0.031754,0,0,0,0,1,0,449.971588,6.846931,4.133482,319.668671,-4.567468,1.096839,304.703339,41.065418,4.132942,6.854365,4.132942,6.854365,40.000141,40,449.971588,68.692772,80.461861,332.857544,0.453713,1.010531,65.736145,2537.997314
-0.101579,-0.031754,0,0,0,0,1,0,450.108795,6.702513,4.14572,320.022217,-4.675385,1.154742,304.822449,41.184521,4.14509,6.709203,4.14509,6.709203,40.000141,40,450.108795,68.845383,83.987045,333.21048,0.453548,1.015383,68.909363,2539.143311
-0.101579,-0.031754,0,0,0,0,1,0,450.252289,6.574644,4.159846,320.383453,-4.790996,1.219702,304.943512,41.305584,4.159123,6.580495,4.159123,6.580495,40.000141,40,450.252289,68.997917,87.932953,333.571289,0.454907,1.021612,70.569717,2540.270264
-0.101579,-0.031754,0,0,0,0,1,0,450.40271,6.464911,4.175888,320.749237,-4.910489,1.291552,305.068695,41.430756,4.175072,6.469858,4.175072,6.469858,40.000141,40,450.40271,69.150322,92.290596,333.936859,0.457698,1.028678,72.913162,2541.377686
-0.101579,-0.031754,0,0,0,0,1,0,450.560791,6.374311,4.193813,321.116455,-5.030186,1.370052,305.199463,41.561543,4.192907,6.378318,4.192907,6.378318,40.000141,40,450.560791,69.302559,97.046753,334.304077,0.461794,1.036062,76.053314,2542.4646
-0.101579,-0.031754,0,0,0,0,1,0,450.755676,6.293308,4.217001,321.542816,-5.16548,1.469623,305.354401,41.716457,4.215996,6.296208,4.215996,6.296208,40.000141,40,450.755676,69.479889,103.07531,334.730621,0.469007,1.044431,75.852592,2543.707764
-0.085954,-0.031754,0,0,0,0,1,0,450.932434,6.250497,4.238802,321.902252,-5.272769,1.561424,305.505859,41.867928,4.237704,6.251641,4.237704,6.251641,40.000141,40,450.932434,69.631599,108.608299,335.090637,0.476417,1.050846,85.778793,2544.752441
-0.085954,-0.031754,0,0,0,0,1,0,451.118713,6.254444,4.262412,322.248138,-5.361647,1.659278,305.664642,42.026714,4.26124,6.253428,4.26124,6.253428,40.000141,40,451.118713,69.78299,114.497444,335.4375,0.48427,1.055814,91.480164,2545.779297
-0.085954,-0.031754,0,0,0,0,1,0,451.315125,6.294968,4.286992,322.578125,-5.429924,1.762965,305.834106,42.196178,4.285789,6.292416,4.285789,6.292416,40.000141,40,451.315125,69.934021,120.754402,335.768524,0.49191,1.058794,97.516319,2546.791016
-0.085954,-0.031754,0,0,0,0,1,0,451.522278,6.361423,4.311909,322.891235,-5.477169,1.87158,306.016022,42.378086,4.310698,6.357788,4.310698,6.357788,40.000141,40,451.522278,70.084656,127.321327,336.082733,0.49924,1.059492,104.275795,2547.790527
-0.085954,-0.031754,0,0,0,0,1,0,451.740601,6.445879,4.336911,323.187256,-5.503611,1.983928,306.211395,42.573475,4.335697,6.441505,4.335697,6.441505,40.000141,40,451.740601,70.23484,134.123795,336.379852,0.506124,1.057796,111.592285,2548.780762
-0.085954,-0.031754,0,0,0,0,1,0,451.931305,6.525508,4.357849,323.421112,-5.510315,2.07954,306.37619,42.738258,4.356627,6.52073,4.356627,6.52073,40.000141,40,451.931305,70.359634,139.919113,336.614594,0.510395,1.054575,113.447243,2549.600342
-0.085954,-0.031754,0,0,0,0,1,0,452.170868,6.627761,4.383317,323.687073,-5.501285,2.195756,306.603363,42.965435,4.382071,6.622706,4.382071,6.622706,40.000141,40,452.170868,70.508934,146.969254,336.881561,0.516225,1.048662,126.007683,2550.57959
-0.085954,-0.031754,0,0,0,0,1,0,452.422211,6.733313,4.409481,323.938293,-5.475221,2.312824,306.841309,43.203377,4.408194,6.728174,4.408194,6.728174,40.000141,40,452.422211,70.6577,154.076416,337.133698,0.521256,1.040729,134.487869,2551.555908
-0.140642,-0.031754,0,0,0,0,1,0,452.685486,6.818213,4.436287,324.18042,-5.439846,2.430012,307.092102,43.454178,4.435,6.816131,4.435,6.816131,40.000141,40,452.685486,70.805931,161.278885,337.375824,0.521788,1.031276,142.176697,2552.530273
-0.140642,-0.031754,0,0,0,0,1,0,452.960724,6.799036,4.463258,324.435211,-5.424285,2.544938,307.354126,43.716183,4.461912,6.801729,4.461912,6.801729,40.000141,40,452.960724,70.95359,168.381271,337.629608,0.522241,1.021946,148.991501,2553.501709
-0.16408,-0.031754,0,0,0,0,1,0,453.296539,6.655482,4.498178,324.758301,-5.442539,2.674636,307.665527,44.02758,4.496626,6.663795,4.496626,6.663795,40.000141,40,453.296539,71.125122,176.404358,337.950867,0.52277,1.013035,154.822174,2554.625244
-0.16408,-0.031754,0,0,0,0,1,0,453.596558,6.444914,4.533776,325.062927,-5.49531,2.782876,307.947998,44.310066,4.531915,6.456197,4.531915,6.456197,40.000141,40,453.596558,71.2715,183.047729,338.253906,0.525895,1.008235,160.888245,2555.572998
-0.16408,-0.031754,0,0,0,0,1,0,453.802704,6.279264,4.561454,325.278809,-5.547213,2.854837,308.138336,44.500404,4.559351,6.291685,4.559351,6.291685,40.000141,40,453.802704,71.368736,187.43837,338.468872,0.52902,1.006655,163.718933,2556.194092
-0.16408,-0.031754,0,0,0,0,1,0,454.175262,5.965786,4.61801,325.677643,-5.665184,2.983485,308.470978,44.833054,4.615481,5.979096,4.615481,5.979096,40.000141,40,454.175262,71.5382,195.248779,338.866364,0.535077,1.006851,167.061279,2557.255615
-0.16408,-0.031754,0,0,0,0,1,0,454.506927,5.690401,4.674207,326.036591,-5.788365,3.09923,308.771942,45.134018,4.671353,5.70371,4.671353,5.70371,40.000141,40,454.506927,71.682701,202.246613,339.224396,0.542628,1.009584,172.210419,2558.135254
-0.16408,-0.031754,0,0,0,0,1,0,454.909149,5.377187,4.747298,326.468872,-5.950148,3.243238,309.12027,45.482353,4.744137,5.389925,4.744137,5.389925,50.000141,50,454.909149,71.850342,210.931168,339.656036,0.554803,1.014942,174.555801,2559.12207
-0.16408,-0.031754,0,0,0,0,1,0,455.267822,5.123891,4.814982,326.845703,-6.098056,3.375389,309.441711,45.803783,4.811623,5.135828,4.811623,5.135828,50.000141,50,455.267822,71.993156,218.889374,340.032623,0.565362,1.020628,181.665527,2559.931641
-0.16408,-0.031754,0,0,0,0,1,0,455.640198,4.889362,4.886109,327.223511,-6.248889,3.515754,309.769592,46.131672,4.882603,4.900327,4.882603,4.900327,50.000141,50,455.640198,72.135101,227.336487,340.410461,0.576996,1.026593,187.197937,2560.707031
-0.16408,-0.031754,0,0,0,0,1,0,456.027069,4.67612,4.959752,327.59787,-6.397655,3.663976,310.108307,46.470379,4.956139,4.686021,4.956139,4.686021,50.000141,50,456.027069,72.276115,236.254044,340.785156,0.589542,1.032173,193.032043,2561.448486
-0.16408,-0.031754,0,0,0,0,1,0,456.429199,4.485218,5.03521,327.964752,-6.539805,3.819415,310.46048,46.822548,5.031521,4.49403,5.031521,4.49403,50.000141,50,456.429199,72.416138,245.605148,341.152618,0.602809,1.036751,199.672974,2562.156494
-0.16408,-0.031754,0,0,0,0,1,0,456.776489,4.343147,5.099111,328.262115,-6.650248,3.953897,310.749664,47.111744,5.095375,4.351069,5.095375,4.351069,50.000141,50,456.776489,72.532013,253.696182,341.450623,0.611948,1.039405,201.05896,2562.722412
-0.16408,-0.031754,0,0,0,0,1,0,457.208313,4.192227,5.176707,328.60614,-6.77039,4.120489,311.141876,47.503933,5.172927,4.199139,5.172927,4.199139,50.000141,50,457.208313,72.670052,263.720978,341.795624,0.62593,1.040795,213.798462,2563.374512
-0.16408,-0.031754,0,0,0,0,1,0,457.657135,4.061025,5.255071,328.933655,-6.874226,4.29199,311.545715,47.907772,5.251257,4.067022,5.251257,4.067022,50.000141,50,457.657135,72.806915,274.04361,342.124237,0.640023,1.039872,223.816406,2564
-0.16408,-0.031754,0,0,0,0,1,0,458.123383,3.947235,5.334046,329.242554,-6.959769,4.467603,311.966827,48.328903,5.330205,3.95244,5.330205,3.95244,50.000141,50,458.123383,72.942558,284.616852,342.434387,0.653983,1.03636,233.618179,2564.601563
-0.16408,-0.031754,0,0,0,0,1,0,458.607452,3.848095,5.413548,329.531403,-7.025725,4.646574,312.407837,48.769901,5.409682,3.852648,5.409682,3.852648,50.000141,50,458.607452,73.076935,295.395813,342.724548,0.667571,1.030085,243.840317,2565.182861
-0.16408,-0.031754,0,0,0,0,1,0,459.109619,3.76053,5.493551,329.799347,-7.07154,4.828204,312.870056,49.232113,5.489661,3.764586,5.489661,3.764586,50.000141,50,459.109619,73.209984,306.33847,342.993835,0.680564,1.02098,254.566803,2565.747314
-0.16408,-0.031754,0,0,0,0,1,0,459.630188,3.681295,5.574084,330.046143,-7.097366,5.011853,313.354218,49.716282,5.570167,3.685013,5.570167,3.685013,50.000141,50,459.630188,73.341682,317.40625,343.242004,0.69276,1.009072,265.722778,2566.297607
-0.16408,-0.031754,0,0,0,0,1,0,460.260895,3.595002,5.668805,330.307831,-7.103274,5.227903,313.926422,50.288483,5.664852,3.598524,5.664852,3.598524,50.000141,50,460.260895,73.493561,330.431122,343.505219,0.707484,0.991805,274.442871,2566.926025
-0.16408,-0.031754,0,0,0,0,1,0,460.821747,3.522649,5.750775,330.510681,-7.089379,5.414067,314.472595,50.834652,5.746784,3.526169,5.746784,3.526169,50.000141,50,460.821747,73.622185,341.657623,343.70929,0.7172,0.974347,290.220642,2567.455566
-0.16408,-0.031754,0,0,0,0,1,0,461.401337,3.448622,5.833605,330.69519,-7.059815,5.600722,315.032227,51.394283,5.829569,3.45228,5.829569,3.45228,50.000141,50,461.401337,73.749359,352.916077,343.894928,0.725673,0.954728,303.025665,2567.978271
-0.16408,-0.031754,0,0,0,0,1,0,461.999725,3.370223,5.917437,330.863068,-7.016963,5.787572,315.610657,51.972713,5.913349,3.374142,5.913349,3.374142,50.000141,50,461.999725,73.875038,364.188507,344.063843,0.732849,0.933279,314.929108,2568.49585
-0.16408,-0.031754,0,0,0,0,1,0,462.616882,3.285105,6.002405,331.016418,-6.963402,5.974418,316.209381,52.571465,5.99826,3.289391,5.99826,3.289391,50.000141,50,462.616882,73.999222,375.461914,344.218048,0.738712,0.91037,326.514954,2569.008545
-0.16408,-0.031754,0,0,0,0,1,0,463.252808,3.191335,6.088633,331.15744,-6.901875,6.161149,316.828583,53.190662,6.084425,3.196074,6.084425,3.196074,50.000141,50,463.252808,74.121887,386.729034,344.359802,0.743283,0.886389,337.916138,2569.516602
-0.16408,-0.031754,0,0,0,0,1,0,463.907532,3.087425,6.176225,331.288452,-6.835186,6.347739,317.467865,53.829933,6.171949,3.09268,6.171949,3.09268,50.000141,50,463.907532,74.243019,397.987366,344.491394,0.746616,0.861736,349.136719,2570.019531
-0.16408,-0.031754,0,0,0,0,1,0,464.467438,2.992333,6.250317,331.391693,-6.777591,6.503156,317.989716,54.351791,6.245982,2.99805,6.245982,2.99805,50.000141,50,464.467438,74.342781,407.364075,344.595032,0.748192,0.840961,353.802094,2570.433594
-0.16408,-0.031754,0,0,0,0,1,0,465.156555,2.867502,6.340596,331.510468,-6.708628,6.689642,318.681061,55.04314,6.336187,2.873792,6.336187,2.873792,50.000141,50,465.156555,74.461067,418.614075,344.714111,0.749665,0.816081,368.397369,2570.923828
-0.16408,-0.031754,0,0,0,0,1,0,465.984192,2.706895,6.447852,331.644745,-6.631152,6.90738,319.478699,55.840771,6.443356,2.713852,6.443356,2.713852,60.000141,60,465.984192,74.597084,431.746429,344.848572,0.750167,0.787561,379.104767,2571.484375
-0.16408,-0.031754,0,0,0,0,1,0,466.713959,2.556707,6.541461,331.758423,-6.569892,7.094345,320.206909,56.568966,6.53689,2.564213,6.53689,2.564213,60.000141,60,466.713959,74.71196,443.019684,344.96228,0.749635,0.763901,392.06662,2571.952637
-0.16408,-0.031754,0,0,0,0,1,0,467.210907,2.450493,6.604728,331.834412,-6.532687,7.219259,320.696533,57.058594,6.600107,2.458344,6.600107,2.458344,60.000141,60,467.210907,74.787651,450.549591,345.038208,0.748936,0.748671,399.355194,2572.257324
-0.16408,-0.031754,0,0,0,0,1,0,468.100708,2.253875,6.717098,331.969269,-6.47613,7.438578,321.553345,57.915413,6.71239,2.262274,6.71239,2.262274,60.000141,60,468.100708,74.918404,463.766357,345.172913,0.74749,0.723279,409.493622,2572.774658
-0.16408,-0.031754,0,0,0,0,1,0,469.016327,2.045279,6.831556,332.108093,-6.432039,7.659056,322.441162,58.803219,6.826761,2.054137,6.826761,2.054137,60.000141,60,469.016327,75.046936,477.047516,345.311493,0.745071,0.699709,420.857971,2573.268555
-0.179706,-0.00795,0,0,0,0,1,0,469.55127,1.915423,6.895038,332.190796,-6.414455,7.793255,322.970703,59.332756,6.891016,1.925401,6.891016,1.925401,60.000141,60,469.55127,75.119377,485.095795,345.393829,0.742644,0.68714,428.743347,2573.538818
-0.179706,0.000015,0,0,0,0,1,0,470.509491,1.647708,6.889849,332.345276,-6.405965,8.010305,323.88913,60.251198,6.89277,1.659507,6.89277,1.659507,60.000141,60,470.509491,75.244377,498.620544,345.547607,0.740165,0.66677,438.778717,2573.995361
-0.179706,0.000015,0,0,0,0,1,0,471.487122,1.350677,6.772773,332.514526,-6.424335,8.113378,324.833496,61.195568,6.77852,1.363315,6.77852,1.363315,60.000141,60,471.487122,75.367256,505.210571,345.716003,0.740582,0.649298,449.363739,2574.443115
-0.179706,0.000015,0,0,0,0,1,0,472.329803,1.086794,6.650751,332.671051,-6.457706,8.110277,325.669006,62.03109,6.656572,1.099653,6.656572,1.099653,60.000141,60,472.329803,75.471085,505.255463,345.871918,0.743571,0.636748,459.188782,2574.822998
-0.179706,0.000015,0,0,0,0,1,0,473.168854,0.822042,6.541692,332.835541,-6.5033,8.043897,326.49707,62.85915,6.546523,0.834837,6.546523,0.834837,60.000141,60,473.168854,75.573723,501.40567,346.03598,0.748357,0.62605,465.886139,2575.199219
-0.179706,0.000015,0,0,0,0,1,0,473.999115,0.560867,6.457947,333.004639,-6.557402,7.938722,327.317261,63.67934,6.461467,0.573425,6.461467,0.573425,60.000141,60,473.999115,75.675308,495.156128,346.204865,0.754391,0.616675,470.160034,2575.570313
-0.179706,0.000015,0,0,0,0,1,0,474.81781,0.305921,6.400323,333.17511,-6.616742,7.815848,328.127228,64.489304,6.402648,0.31814,6.402648,0.31814,60.000141,60,474.81781,75.775925,487.800079,346.375305,0.761193,0.608095,472.278015,2575.936035
-0.125017,0.000015,0,0,0,0,1,0,475.623901,0.112553,6.363402,333.335327,-6.666652,7.691129,328.925934,65.288002,6.364892,0.119294,6.364892,0.119294,60.000141,60,475.623901,75.875664,480.178833,346.536835,0.773639,0.599692,472.589783,2576.296143
-0.125017,0.000015,0,0,0,0,1,0,476.417816,0.031083,6.337346,333.469818,-6.687285,7.577125,329.715851,66.077911,6.33852,0.033417,6.33852,0.033417,70.000145,70,476.417816,75.974541,473.228271,346.672974,0.782806,0.59012,471.774017,2576.655762
-0.125017,0.000015,0,0,0,0,1,0,477.200958,0.016693,6.312646,333.578827,-6.679747,7.477928,330.499084,66.86116,6.313904,0.01646,6.313904,0.01646,70.000145,70,477.200958,76.072594,467.219788,346.783569,0.789386,0.578445,470.317719,2577.020752
-0.101579,0.000015,0,0,0,0,1,0,477.974884,0.041266,6.283233,333.663696,-6.646161,7.391515,331.277161,67.639236,6.284796,0.03925,6.284796,0.03925,70.000145,70,477.974884,76.169838,462.008606,346.869995,0.79477,0.564338,468.528442,2577.396973
-0.101579,0.000015,0,0,0,0,1,0,478.740601,0.123195,6.246057,333.720062,-6.580738,7.314322,332.051697,68.41378,6.248039,0.118124,6.248039,0.118124,70.000145,70,478.740601,76.266304,457.335663,346.928345,0.799066,0.54765,466.676239,2577.790039
-0.101579,0.000015,0,0,0,0,1,0,479.498932,0.247883,6.199703,333.748199,-6.483899,7.242957,332.82431,69.186371,6.202133,0.241337,6.202133,0.241337,70.000145,70,479.498932,76.362022,453.060669,346.95816,0.800386,0.528209,464.966919,2578.206055
-0.101579,0.000015,0,0,0,0,1,0,480.250305,0.38958,6.144715,333.752289,-6.361191,7.173212,333.595184,69.957237,6.147534,0.382598,6.147534,0.382598,70.000145,70,480.250305,76.457047,448.916199,346.963684,0.799163,0.506239,463.39621,2578.649902
-0.101579,0.000015,0,0,0,0,1,0,480.871124,0.508381,6.093638,333.740753,-6.243403,7.113645,334.207184,70.569244,6.096699,0.501563,6.096699,0.501563,70.000145,70,480.871124,76.535728,445.39212,346.953094,0.79708,0.486361,458.208344,2579.043213
-0.101579,0.000015,0,0,0,0,1,0,481.609436,0.64205,6.028116,333.713318,-6.089002,7.038186,334.991119,71.353195,6.031359,0.635852,6.031359,0.635852,70.000145,70,481.609436,76.629623,440.936371,346.926514,0.792225,0.461195,459.637939,2579.544434
-0.085954,0.000015,0,0,0,0,1,0,482.340057,0.760023,5.960201,333.675842,-5.925671,6.957129,335.758026,72.120094,5.963517,0.754467,5.963517,0.754467,70.000145,70,482.340057,76.722992,436.14209,346.889587,0.786155,0.435296,458.660156,2580.078125
-0.085954,0.000015,0,0,0,0,1,0,483.062378,0.883037,5.891669,333.628876,-5.753328,6.870742,336.514343,72.876404,5.894995,0.876919,5.894995,0.876919,70.000145,70,483.062378,76.815918,430.997833,346.843231,0.778974,0.409279,456.566864,2580.643311
-0.085954,0.000015,0,0,0,0,1,0,483.775879,1.007382,5.823166,333.575562,-5.575309,6.780241,337.26178,73.623856,5.826484,1.001499,5.826484,1.001499,70.000145,70,483.775879,76.90847,425.623474,346.790161,0.769395,0.383574,453.792725,2581.239746
-0.085954,0.000015,0,0,0,0,1,0,484.480225,1.120653,5.755024,333.521118,-5.397677,6.686197,338,74.362068,5.758317,1.115479,5.758317,1.115479,70.000145,70,484.480225,77.000732,420.046753,346.735687,0.757884,0.358728,450.421173,2581.865723
-0.085954,0.000015,0,0,0,0,1,0,485.17514,1.215872,5.687551,333.470581,-5.226061,6.5889,338.727966,75.090027,5.690806,1.211664,5.690806,1.211664,70.000145,70,485.17514,77.092766,414.280151,346.684784,0.744854,0.335348,446.438232,2582.519287
-0.085954,0.000015,0,0,0,0,1,0,485.86026,1.28968,5.621047,333.428528,-5.065486,6.488641,339.44458,75.806656,5.62425,1.286544,5.62425,1.286544,80.000145,80,485.86026,77.184647,408.337524,346.64209,0.730692,0.314026,441.821716,2583.197266
-0.085954,0.000015,0,0,0,0,1,0,486.646851,1.347626,5.545017,333.395569,-4.897792,6.368495,340.252075,76.614143,5.548145,1.345742,5.548145,1.345742,80.000145,80,486.646851,77.291725,401.212189,346.608032,0.710698,0.292455,434.216492,2584.016113
-0.085954,0.000015,0,0,0,0,1,0,487.309937,1.374208,5.48138,333.384888,-4.774789,6.263423,340.949524,77.311592,5.484437,1.373317,5.484437,1.373317,80.000145,80,487.309937,77.383484,394.975891,346.596222,0.69535,0.277291,429.641113,2584.738281
-0.085954,0.000015,0,0,0,0,1,0,487.962524,1.381721,5.419247,333.393158,-4.673562,6.157114,341.627838,77.989899,5.42223,1.381702,5.42223,1.381702,80.000145,80,487.962524,77.475288,388.660858,346.603241,0.680095,0.265528,423.498047,2585.475586
